55353.646108743698 | 1.002391264395 | 0.001387362816
55353.646629578798 | 1.006367013590 | 0.001389064361
55353.647150413497 | 1.004695065827 | 0.001391936697
55353.647671248698 | 1.001955378049 | 0.001383384000
55353.648192083900 | 1.008198697919 | 0.001374695152
55353.648712918599 | 1.001382556042 | 0.001359562235
55353.649233753698 | 1.000000000000 | 0.001357171940
55353.649754588900 | 1.006346573364 | 0.001352347622
55353.650275424101 | 1.004916394441 | 0.001347371737
55353.651317094402 | 1.006063818868 | 0.001341742525
55353.651837929101 | 1.003938808392 | 0.001339396825
55353.652358764302 | 1.006600089033 | 0.001340538626
55353.652879599402 | 1.001951616708 | 0.001333704915
55353.653400434101 | 1.006796667921 | 0.001337421468
55353.653921269302 | 1.008941590386 | 0.001341119390
55353.654442104496 | 1.004127145782 | 0.001332075530
55353.654962939203 | 1.004327765314 | 0.001328597220
55353.655483774302 | 1.005329631675 | 0.001332523140
55353.656004609496 | 1.007776653988 | 0.001332322310
55353.656525444203 | 1.005064703803 | 0.001330419549
55353.657046279397 | 1.003715829638 | 0.001325216659
55353.657567114496 | 1.006479505246 | 0.001324474988
55353.658087949698 | 1.005068665069 | 0.001327071054
55353.658608784797 | 1.004643209654 | 0.001320881651
55353.659129619999 | 1.004468659222 | 0.001315682024
55353.659650454698 | 1.002568066021 | 0.001314182910
55353.660171289899 | 1.002947650919 | 0.001322950681
55353.660692124999 | 1.002429711842 | 0.001322577250
55353.661212959698 | 1.003712461932 | 0.001320944394
55353.661733794899 | 1.003773995751 | 0.001322075705
55353.662254630101 | 1.007613502813 | 0.001318401674
55353.662775465200 | 1.005661397391 | 0.001320153006
55353.663296300401 | 1.001524385812 | 0.001323142757
55353.663817135603 | 1.002518269246 | 0.001322370341
55353.664337970302 | 1.002863704016 | 0.001327912327
55353.664858805401 | 1.004419422391 | 0.001314764086
55353.665379640603 | 1.003317415579 | 0.001319055047
55353.665900475797 | 1.002290782884 | 0.001313710711
55353.666942146097 | 1.001666340335 | 0.001301785016
55353.667462980797 | 1.002260377829 | 0.001308607936
55353.667983815998 | 1.004735377930 | 0.001321634942
55353.668504651097 | 1.001706600261 | 0.001302702467
55353.669025485797 | 1.002662634537 | 0.001304736065
55353.669546320998 | 1.003435623359 | 0.001301013951
55353.670067155697 | 1.002332595414 | 0.001302587430
55353.670587990797 | 1.003591016491 | 0.001317200174
55353.671108825998 | 1.002510693957 | 0.001299903360
55353.671629660697 | 0.999912907466 | 0.001304384197
55353.672150495899 | 1.001853188747 | 0.001329180999
55353.672671330998 | 1.000750425847 | 0.001311881294
55353.673192165697 | 1.003301470453 | 0.001319480574
55353.673713001401 | 1.003268909587 | 0.001305572175
55353.674233836500 | 1.002152156225 | 0.001310132315
55353.674754671199 | 1.001909194971 | 0.001318387374
55353.675275506401 | 1.001894733893 | 0.001300662052
55353.676838011401 | 1.003516516945 | 0.001309225578
55353.677358846100 | 1.001645185752 | 0.001317457718
55353.677879681301 | 1.000425851483 | 0.001304057748
55353.679442186301 | 1.002166828658 | 0.001311363753
55353.679963021001 | 1.000547815923 | 0.001329429248
55353.680483856202 | 1.001304899385 | 0.001312173016
55353.681004691403 | 1.003319516445 | 0.001299707432
55353.681525526503 | 1.001030617539 | 0.001295885479
55353.682046361697 | 1.001831934001 | 0.001302255420
55353.682567196804 | 1.001874203922 | 0.001304919170
55353.683088031503 | 1.001465990730 | 0.001298366520
55353.683608866697 | 1.002967555553 | 0.001305726019
55353.684129701403 | 1.000325603941 | 0.001297345806
55353.686733876799 | 1.000971760181 | 0.001285476249
55353.687254711498 | 1.001659979248 | 0.001287866630
55353.687775546598 | 1.000465056862 | 0.001288877269
55353.688296381297 | 0.999688530699 | 0.001291432582
55353.688817216498 | 1.001140425616 | 0.001294150404
55353.689338052100 | 1.002119353876 | 0.001291006272
55353.689858886799 | 1.000331199853 | 0.001285769341
55353.691942227000 | 0.999091906028 | 0.001282877140
55353.692463061700 | 0.998853930258 | 0.001283666659
55353.692983897403 | 1.001617020694 | 0.001286448661
55353.693504732102 | 1.000864691117 | 0.001294382895
55353.694025567202 | 1.001515231074 | 0.001303773195
55353.694546402403 | 1.000860657922 | 0.001316590977
55353.695067237102 | 0.997121228494 | 0.001344796518
55353.695588072202 | 1.001636614199 | 0.001357093198
55353.696108906901 | 0.998989611279 | 0.001365073565
55353.696629742102 | 1.000132601777 | 0.001373238928
55353.697150577696 | 1.000735179975 | 0.001393004546
55353.697671412403 | 1.000408383559 | 0.001413610956
55353.698192247597 | 1.001953032457 | 0.001424126336
55353.698713082304 | 0.997768914519 | 0.001433001187
55353.699233917498 | 1.000220989573 | 0.001431223615
55353.699754752597 | 1.001799938178 | 0.001420705359
55353.700275587304 | 1.001436150170 | 0.001426719081
55353.700796422498 | 1.000201781352 | 0.001427422747
55353.701317257197 | 0.996446934432 | 0.001426869528
